acc_x_mean,acc_y_mean,acc_z_mean,acc_x_var,acc_y_var,acc_z_var,acc_x_std,acc_y_std,acc_z_std,acc_sum_xyz,acc_max_xyz,acc_min_xyz,acc_abs_sum_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_var,gyro_y_var,gyro_z_var,gyro_x_std,gyro_y_std,gyro_z_std,gyro_sum_xyz,gyro_max_xyz,gyro_min_xyz,gyro_abs_sum_mean,activity_id
-0.609615,-0.7742275000000001,0.1325175,0.053225711052631575,0.06180403583333334,0.009083272875939848,0.23070698093606004,0.2486041750118717,0.09530620586268163,-500.53000000000003,0.432,-2.256,202.18133333333336,-5.7849,-8.471635,2.5723974999999997,437.3072682907268,670.236654016817,480.4559404004949,20.9118929867845,25.888929178643465,21.919305198853703,-4673.655,78.841,-99.634,6571.017666666667,11
-0.6800125,-0.7191375,0.17331500000000002,0.1074299572368421,0.07480897102130325,0.013459294010025064,0.32776509459800945,0.27351228678306805,0.11601419745024771,-490.33399999999995,0.542,-1.733,209.81199999999998,-0.5705599999999997,-2.737495,-0.8097674999999999,492.69821423198,337.21453787466163,762.619191933277,22.196806397136953,18.36340213235722,27.615560684753024,-1647.129,91.159,-58.537,7248.598999999999,11
-0.561245,-0.822775,0.1868025,0.048336506240601505,0.040597458020050124,0.029580299241854634,0.21985564864383517,0.20148810888002827,0.17198924164567572,-478.88700000000006,0.588,-1.888,209.45900000000003,-22.901992499999995,-30.8149675,3.121495,1865.4966900024497,2800.2656893598437,457.8893532681454,43.19139601821698,52.91753669021116,21.39834931176107,-20238.186,80.061,-239.451,10209.56,11
-0.1967125,-0.019880000000000068,-0.002707499999999996,0.0994797141290727,0.7857359855639099,0.13619900946741853,0.31540404900551405,0.8864175007094061,0.3690514997495858,-87.72000000000003,1.762,-1.365,198.758,-4.078485,8.542475,-43.19571,2324.226913503534,909.9732575682957,5431.152966316691,48.21023660493209,30.165763003250817,73.69635653352675,-15492.688,280.366,-366.951,11371.477333333334,12
-0.22048,-0.8916675000000001,-0.34833250000000004,0.0020671524812030076,0.0016984831516290728,0.0022117312719298243,0.04546594859015929,0.04121265766277483,0.04702904710846079,-584.192,-0.019,-1.365,194.73066666666668,2.12088,0.9373400000000001,-0.20028500000000005,171.32487266726818,40.06230654576441,39.44619864037593,13.089112753249099,6.3294791686018215,6.280620880165904,1143.174,108.537,-89.085,1993.5473333333332,12
-0.21481250000000002,-0.9381525,-0.225285,0.00028271412907268173,0.0004861997431077686,0.0029074173182957394,0.016814105063091576,0.022049937485348312,0.05392047216313799,-551.3,-0.162,-0.967,183.76666666666665,3.7537975,1.0955625000000002,0.666945,26.453481780946113,25.35933233192356,2.8419901974686717,5.143294837061756,5.035805033152451,1.6858203336858504,2206.522,20.488,-6.22,1287.0586666666666,12
-0.2137125,-0.9512325,-0.1851175,0.00026511262531328316,5.440445488721798e-05,5.116159774436095e-05,0.016282279487629586,0.007375937559877929,0.007152733585445564,-540.025,-0.168,-0.967,180.00833333333333,0.009937499999999986,-1.3090175,-0.10672999999999998,3.230216539943609,4.8640030748809515,3.6389024682706768,1.7972803175753105,2.20544849744467,1.9075907496815654,-562.324,5.122,-6.22,657.5020000000001,12
-0.2351025,-0.94207,-0.19373249999999997,0.005260814028822054,0.0006044963408521292,0.000575900695488722,0.07253146923110033,0.024586507292662152,0.02399793106683828,-548.362,0.0,-1.029,182.78733333333332,-0.08747499999999998,-2.1497125,1.6830849999999997,18.768790585839596,82.33780316275062,133.85790190253132,4.332296225541323,9.074018027464493,11.569697571783427,-221.6410000000002,64.939,-40.183,1707.1976666666667,12
-0.30314,-0.9232275,-0.19396500000000003,0.002069338746867168,0.00031419623433583945,0.00024253010025062662,0.04548998512713725,0.017725581353959578,0.015573377933211107,-568.133,-0.118,-1.029,189.37766666666667,0.6131099999999999,-1.813385,1.5402675,9.489554940250628,38.11812619225564,117.10564271272554,3.0805121230488006,6.17398786784163,10.821536060685911,135.9969999999999,64.939,-36.951,1323.1836666666666,12
-0.3151,-0.9206225,-0.192145,0.0005529924812030077,7.430074561403517e-05,4.621952380952386e-05,0.023515792166180743,0.008619788026050013,0.00679849423104292,-571.1469999999999,-0.175,-0.943,190.38233333333332,0.037339999999999984,-1.431695,0.9036574999999999,2.291353713684211,5.444227240075187,6.897708310971177,1.5137218085514297,2.333286789075699,2.6263488555352232,-196.279,8.415,-7.256,722.8029999999999,12
-0.3440325,-0.911935,-0.18488749999999995,0.000341720745614035,7.765992481203022e-05,3.778931704260658e-05,0.01848569029314391,0.008812486868757888,0.006147301606608104,-576.342,-0.17,-0.936,192.114,0.264635,-0.6491275000000001,0.6704675,3.649062252406015,7.927594853377194,7.391017597938596,1.9102518819270968,2.8155984893761388,2.71864260209734,114.38999999999999,8.415,-7.256,770.4273333333332,12
-0.3905725,-0.36210000000000003,0.052012499999999996,0.05956561879072682,0.5632421754385966,0.11746825297619046,0.24406068669641742,0.7504946205260878,0.34273641909810293,-280.26399999999995,1.067,-1.299,198.12533333333332,-2.0823199999999997,-12.007312500000001,38.946034999999995,3225.3126349399495,518.9678788519736,4501.173498550151,56.79183598845832,22.78086650792664,67.09078549659522,9942.560999999998,313.537,-242.073,11777.646999999999,12
0.024187500000000008,0.8600625,0.5222475,0.025988548715538844,0.008018123903508773,0.021705354630325812,0.1612096421295539,0.08954397748318293,0.1473273723051009,562.5989999999999,1.382,-0.607,200.55966666666666,-0.6021050000000001,-6.3551,11.500032500000001,2344.5657619688973,236.59190475187972,1012.2405422821491,48.42071624799552,15.381544290216107,31.815727907469746,1817.1310000000008,322.744,-183.537,7052.402333333334,12
0.109585,0.8949825,0.46170249999999996,2.158170426065167e-06,2.0422994987468705e-06,7.17192355889725e-06,0.0014690712801171926,0.0014290904445649585,0.002678044726829119,586.508,0.9,0.105,195.50266666666667,0.3146025,-0.4873950000000001,0.22752999999999995,0.05688600450501253,0.038606369899749374,0.015656550476190474,0.23850787094981274,0.19648503734317627,0.12512613826131802,21.894999999999953,2.622,-1.463,143.93766666666667,12
0.1092475,0.8967625000000001,0.45702000000000004,2.3471115288220593e-06,2.026159147869678e-06,5.252731829573944e-06,0.0015320285665815958,0.0014234321718542397,0.0022918839040348324,585.2120000000001,0.902,0.104,195.0706666666667,0.2962975,-0.50996,0.21349999999999997,0.12061160300125313,0.020126599899749374,0.02036757894736842,0.34729181245928203,0.1418682483847227,0.14271502705520683,-0.06500000000001194,4.146,-1.768,143.775,12
0.10874500000000001,0.8984624999999999,0.4533975,2.516265664160405e-06,2.10385338345865e-06,5.653627819548882e-06,0.0015862741453356683,0.001450466608874072,0.00237773585991987,584.242,0.902,0.104,194.74733333333333,0.28074,-0.5133150000000001,0.2163975,0.13807155629072682,0.01039930904761905,0.022000505758145363,0.37157981146817814,0.10197700254282359,0.14832567464247504,-6.471000000000032,3.476,-1.402,144.93366666666668,12
0.10830750000000001,0.8999100000000001,0.4499575,2.2686152882205553e-06,2.357794486215543e-06,5.153577694235598e-06,0.0015061923144872819,0.0015355111481899254,0.0022701492669504352,583.27,0.904,0.104,194.42333333333332,0.27921999999999997,-0.5316150000000001,0.20922999999999994,0.06890691388471179,0.007996979223057647,0.012310448220551377,0.26250126453926237,0.08942583084913244,0.11095245928122269,-17.266000000000048,3.476,-1.402,139.7086666666667,12
0.10772,0.9015574999999998,0.4463525,2.1369423558897283e-06,3.2448057644110337e-06,4.58971804511279e-06,0.0014618284290195372,0.0018013344399114323,0.0021423627249167656,582.252,0.907,0.104,194.08399999999997,0.271445,-0.5381725,0.20190999999999995,0.04787243807017544,0.006457170670426067,0.007810929223057643,0.21879771038604456,0.08035652226438167,0.08837946154541587,-25.927000000000035,1.951,-0.732,137.18833333333333,12
0.10744750000000002,0.9027974999999999,0.4439875,1.9120238095238127e-06,2.277186716791984e-06,3.601347117794492e-06,0.001382759490845683,0.001509035028351557,0.0018977215596062802,581.693,0.907,0.104,193.89766666666665,0.251015,-0.5445775,0.20297749999999998,0.01880746343358396,0.0021533072619047623,0.0027053954824561408,0.13714030564930196,0.04640374189550625,0.05201341636978041,-36.23400000000004,0.61,-0.671,133.42733333333334,12
0.004707499999999998,0.8960575,0.38949749999999994,0.0740133904197995,0.030161442800751875,0.018160541347117795,0.27205402114249205,0.1736705006636184,0.13476105278275988,516.105,1.406,-0.918,195.537,-0.21897500000000014,7.1559550000000005,-29.110480000000003,2574.1672274680454,606.5618088501002,4838.166743012131,50.736251610343125,24.628475568944584,69.55693166760686,-8869.400000000001,377.378,-246.28,8384.019333333332,12
-0.19677250000000002,-0.45884749999999996,-0.09846250000000001,0.06029110350250626,0.6243012774373434,0.08236556751253134,0.2455424678187182,0.7901273805136381,0.28699401999437435,-301.633,1.393,-1.198,180.46699999999998,0.6145074999999998,7.2346,-43.583555000000004,2009.8223978746303,801.4779803107768,5293.785133335314,44.831042792630086,28.3103864387397,72.75840249301324,-14293.779000000002,336.22,-246.28,12122.773,12
-0.1437475,-0.9817825,-0.07682749999999999,0.004206765657894736,0.0010887370363408522,0.0007451556328320802,0.06485958416375129,0.03299601546158039,0.027297538951928987,-480.94300000000004,0.031,-1.197,160.45566666666667,-0.1525650000000001,-1.5495349999999999,2.31019,35.71827857220552,16.638860880977443,236.2925712119298,5.976477103796644,4.079075983721981,15.371810928187017,243.236,62.195,-70.976,2140.4806666666664,12
-0.2285925,-0.9659350000000001,-0.021752499999999998,0.006509966359649123,0.0007055145614035082,0.006838933577694237,0.0806843625472069,0.026561524079079277,0.08269784506076465,-486.51200000000006,0.132,-1.045,169.99333333333334,1.80257,-7.689619999999999,1.64894,19.069890686817043,337.75637074245606,261.2307033998997,4.366908596114309,18.378149274136828,16.162632935258404,-1695.2439999999997,88.11,-84.634,2866.8306666666667,12
-0.2812825,-0.9602225,0.1061975,0.0004776568358395989,0.0003139578884711776,0.00028791828947368424,0.021855361718342684,0.017718856861298295,0.01696815515822755,-454.123,0.142,-0.998,179.69366666666667,0.8768,-0.6182675,-0.46066500000000005,11.111733533834586,33.4090758706203,6.922842368696741,3.3334266954343823,5.780058466020936,2.6311294853535316,-80.85299999999998,11.22,-21.768,1241.830333333333,12
-0.306035,-0.9511375,0.0659875,0.002166083984962406,0.0009726251566416031,0.0037038720238095238,0.04654120738616915,0.031186938878985913,0.060859444820089544,-476.474,0.158,-1.076,178.31466666666665,-2.1199925000000004,2.3803325,1.9996775,43.94947821798872,84.23431250320175,178.0724477779386,6.629440264305028,9.177925283156414,13.344378883182934,904.007,45.61,-30.122,2803.8669999999997,12
-0.28649250000000004,-0.92542,-0.16709,0.00632699242481203,0.0011288757894736831,0.012320352781954888,0.07954239388409196,0.03359874684379885,0.11099708456511319,-551.601,0.034,-1.026,184.1063333333333,-3.303505,1.75624,-0.41419500000000026,119.17204448619047,119.46340330566417,142.8772766335589,10.916594912617692,10.92993153252408,11.953128319965401,-784.5840000000002,34.634,-42.866,3444.531333333334,12
-0.2588375,-0.9136675,-0.23101750000000001,0.018383098840852128,0.004434603452380952,0.017418107462406015,0.13558428685084467,0.06659281832435801,0.13197767789443038,-561.409,0.212,-1.149,192.51233333333332,8.186115,9.65279,1.58445,1117.3568567285963,1393.0805473542857,1078.604870473684,33.42688822981577,37.32399425777319,32.842120371158806,7769.342,136.524,-109.573,7832.221333333335,12
-0.321605,-0.8972149999999999,-0.0893575,0.05138254533834586,0.03603537220551378,0.042039814229323305,0.22667718310042997,0.1898298506703142,0.20503612908295774,-523.271,0.79,-1.461,189.297,8.010219999999999,3.550640000000001,18.081585,3235.4173624878194,4278.4454486169425,6931.369790358671,56.88072927176496,65.4098268505348,83.2548484495568,11856.978,377.927,-203.963,18954.236666666668,12
-0.0849075,0.35938749999999997,0.48339499999999996,0.05630794881578947,0.528168824404762,0.18000203406015036,0.23729295989512514,0.7267522441690579,0.42426646586803246,303.15,1.588,-1.461,203.638,-2.4719350000000007,-11.154482499999999,37.357192500000004,5564.2198444819805,1245.9845902603447,8616.693456025509,74.59369842340558,35.29850691262089,92.8261464029694,9492.310000000001,377.927,-347.439,14926.768000000002,12
0.05181750000000001,0.7421675000000001,0.7170725,3.307462406015036e-06,6.3553320802005125e-06,1.3806760651629097e-05,0.001818643012252552,0.0025209783974085363,0.0037157449659024093,604.423,0.76,0.043,201.47433333333333,0.11744999999999997,-0.5332925000000001,0.20647749999999995,0.40602251378446114,0.020483941798245617,0.01938571879072682,0.6371989593403784,0.14312212197366841,0.13923260677990204,-83.74600000000004,2.317,-6.037,146.73866666666666,12
0.05108250000000002,0.7399475000000001,0.720115,2.963101503759395e-06,3.93458020050126e-06,9.590751879699265e-06,0.0017213661736421436,0.001983577626537782,0.0030968939083700084,604.4580000000001,0.761,0.039,201.48600000000002,0.1796575,-0.54595,0.20510499999999998,0.2380291731265664,0.017467250626566417,0.018393703233082707,0.4878823353294997,0.13216372659155165,0.13562338748564978,-64.47500000000004,2.073,-5.732,141.98366666666666,12
0.050572500000000006,0.7389074999999999,0.7216125,2.480946115288216e-06,2.6355325814536386e-06,5.1201441102756995e-06,0.0015751019380624912,0.0016234323458196953,0.00226277354374575,604.4369999999999,0.757,0.042,201.47899999999996,0.19871499999999997,-0.5506775,0.201905,0.08804175315789475,0.010376810520050121,0.010298211503759399,0.29671830607142313,0.1018666310429972,0.10148010397984128,-60.023000000000025,1.402,-3.902,135.41833333333332,12
0.05053500000000002,0.7381049999999999,0.722675,2.5601754385964875e-06,2.795964912280707e-06,5.553258145363418e-06,0.0016000548236221432,0.0016721139052949434,0.002356535199262557,604.526,0.757,0.038,201.50866666666664,0.19291749999999996,-0.5515950000000001,0.20297249999999997,0.07029127387844611,0.013310667644110277,0.010955736083959899,0.2651250155651973,0.11537186677916882,0.1046696521631743,-62.28200000000007,1.463,-3.598,133.69,12
0.05027750000000001,0.7376425000000001,0.7234125,1.9152819548872137e-06,1.4533270676691753e-06,2.8645050125313334e-06,0.0013839371210019671,0.0012055401559753931,0.001692484863309369,604.533,0.741,0.047,201.511,0.21654999999999994,-0.5570825,0.19992749999999998,0.014259170426065162,0.002872141046365914,0.0027809345802005006,0.11941176837341101,0.05359235996264686,0.052734567223032186,-56.24200000000006,0.854,-0.915,130.98733333333334,12
0.050147500000000005,0.737115,0.72394,2.0007456140350835e-06,2.2624310776942398e-06,3.5151879699248186e-06,0.0014144771521785297,0.001504137984925,0.0018748834550245566,604.481,0.749,0.044,201.49366666666666,0.19123749999999998,-0.5576925000000001,0.20800999999999994,0.05519614144736841,0.008084338790726817,0.006852235488721803,0.23493859080059284,0.0899129511846142,0.08277823076583482,-63.37800000000007,1.22,-3.659,133.16266666666664,12
0.05006,0.736945,0.72434,1.8861152882205475e-06,1.350350877192985e-06,2.6660651629072733e-06,0.0013733591257280623,0.0011620459875551334,0.0016328089793075224,604.538,0.741,0.046,201.51266666666666,0.22249749999999996,-0.563945,0.20587499999999995,0.004824220545112782,0.0022381022305764404,0.002161257518796992,0.06945660908158979,0.047308585167773094,0.04648932693422214,-54.229000000000084,0.427,-0.671,132.309,12
0.049980000000000004,0.7364175000000001,0.7251525,2.1048621553884675e-06,2.2337781954887256e-06,4.645858395989983e-06,0.00145081430768671,0.0014945829503539526,0.00215542533992481,604.62,0.746,0.044,201.54,0.19535999999999998,-0.557845,0.20983749999999998,0.09348368962406016,0.006617504736842105,0.007384983552631581,0.3057510255486646,0.0813480469147361,0.08593592701909708,-61.05900000000004,1.463,-3.598,137.391,12
0.04969749999999999,0.73595,0.72584,1.8656578947368392e-06,1.3709273182957416e-06,2.781353383458652e-06,0.0013658908795130156,0.0011708660548054768,0.0016677390033991086,604.595,0.74,0.046,201.53166666666667,0.22142999999999996,-0.5666900000000001,0.20755249999999997,0.004655819649122808,0.002110991378446115,0.0021840824498746865,0.068233566879673,0.045945526207086966,0.04673416790609079,-55.083000000000055,0.366,-0.671,132.75633333333334,12
0.0497625,0.7359075000000002,0.7256374999999999,2.2316729323308238e-06,1.372374686716794e-06,2.7178884711779502e-06,0.0014938784864676324,0.001171483967759181,0.0016486019747585985,604.523,0.739,0.046,201.50766666666667,0.22447999999999996,-0.5660800000000001,0.20495999999999995,0.004094405614035088,0.002356073784461153,0.0019412615538847119,0.06398754264726134,0.04853940445103497,0.0440597498164108,-54.65600000000012,0.366,-0.671,132.73600000000002,12
